3552,OCc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1,17
3553,OCc1cc2ccsc2c(=O)o1,11
3554,OCc1ccc(c(c1)O)C(C)C,6
3555,OCc1ccc(cc1)N(c1ccccc1)c1ccc(cc1)C=CC1=CC(=C(C#N)C#N)CC(C1)(C)C,31
3556,OCc1ccc(cc1)Oc1ccc(c(c1)C#N)C#N,18
3557,OCc1ccc(o1)C=O,7
3558,OCc1ccc(o1)c1nn(c2c1cccc2)Cc1ccccc1,16
3559,OCc1ccc2c(n1)c(Br)cc(c2)C#Cc1ccc(cc1)N(c1ccccc1)c1ccccc1,35
3560,OCc1ccc2c3c1ccc1c3c(cc2)ccc1,19
3561,OCc1ccccn1,6
3562,OCc1occ(c(=O)c1)O,7
3563,ON=C(c1scc(n1)C)C(=O)O,9
3564,ON=C1CC(=C(C1=NO)c1cc(sc1C)C)c1cc(sc1C)C,17
3565,ON=C1CC(=C(C1=O)c1cc(sc1C)C)c1cc(sc1C)C,17
3566,ON=C1CCC(=C1c1cc(sc1C)C)c1cc(sc1C)C,15
3567,ON=C1CC[C@H]2C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C#C)OC(=O)C)CC,3
3568,ON=C1c2ccccc2c2c1cccc2,15
3569,ONC(=O)C1(CCOCC1)CS(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)Cl,17
3570,ONC(=O)CC1(CCOCC1)S(=O)(=O)c1ccc(cc1)Oc1ccccc1,17
3571,ONC(=O)[C@H](Cc1c[nH]c2c1cccc2)N,10
3572,ONc1ncnc2c1[nH]cn2,10
3573,OOC(=O)c1cccc(c1)Cl,8
3574,OOC(c1ccccc1)(C)C,6
3575,OOOc1c(Cl)cc(cc1Cl)Nc1ccccc1C(=O)O,16
3576,OS(=O)(=O)Cc1ccccc1,6
3577,OS(=O)(=O)c1ccc2c(c1)cccc2,14
3578,OS(=O)(=O)c1cccc2c1c(ccc2)Nc1ccccc1,22
3579,OS(=O)(=O)c1cccc2c1ccc1c2nn(n1)c1ccc(cc1)c1nc(c([nH]1)c1ccccc1)c1ccccc1,45
3580,O[C@@H](C(=C)C)CC(=O)OCc1ccccc1,6
3581,O[C@@H](C[C@H](CC(=O)O)O)CCn1c(C(C)C)c(c(c1c1ccc(cc1)F)c1ccccc1)C(=O)Nc1ccccc1,29
3582,O[C@@H](c1ccc(cc1)C(F)(F)F)C#Cc1ccccc1,8
3583,O[C@@H](c1ccc2c(c1)cccc2)c1ccccc1,11
3584,O[C@@H](c1ccccc1)C#Cc1ccc(cc1)C(F)(F)F,8
3585,O[C@@H]1CC(=C(C(C1)(C)C)C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)C[C@H](CC1(C)C)O)C)C)C)C)C,21
3586,O[C@@H]1CCN2[C@@H](C1)C(C)(C)c1c2ccc2c1cccc2,11
3587,O[C@@H]1[C@@H](COP(=O)(CP(=O)(OP(=O)(O)O)O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N,10
3588,O[C@@H]1[C@@H](COP(=O)(OP(=O)(OCCOC(=O)c2ccccc2N)O)O)O[C@H]([C@@H]1O)n1ccc(nc1=O)N,8
3589,O[C@@H]1[C@@H](COP(=O)(OP(=O)(OP(=O)(O)O)O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N,10
3590,O[C@@H]1[C@@H](COS(=O)(=O)NC(=O)[C@@H]2CCCN2)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N,10
3591,O[C@@H]1[C@@H](O)[C@@H](COc2ccccc2)N(S(=O)(=O)N([C@@H]1COc1ccccc1)Cc1ccccc1)Cc1ccccc1,6
3592,O[C@@H]1[C@@H]2OP(=O)(O)OC[C@H]2O[C@H]1n1cnc2c1ncnc2N,10
3593,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1ccc(=O)[nH]c1=O)COP(=O)(O)O,8
3594,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1nc(N)[nH]c2=O)COP(=O)(O)O,11
3595,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(=O)(O)O,10
3596,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2O)COP(=O)(O)O,10
3597,O[C@@H]1[C@H](OP(=O)(O)O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(=O)(OS(=O)(=O)O)O,10
3598,O[C@H]1C(OC[C@]1(O)CO)n1cc(F)c(=O)[nH]c1=O,8
3599,O[C@H]1C(OC[C@]1(O)CO)n1ccc(=O)[nH]c1=O,8
3600,O[C@H]1CC(=O)O[C@@H](C1)C=Cc1c(nc(cc1c1ccc(cc1)F)c1ccccc1)C(C)C,22
3601,O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2C1=CC(=O)OC1)C)C,3
3602,O[C@H]1C[C@@H](O[C@@H]1COP(=O)(O)O)n1ccc(nc1=O)N,7
3603,O[C@H]1C[C@@H](O[C@@H]1COP(=O)(O)O)n1cnc2c1ncnc2N,10
3604,O[C@H]1C[C@@H](O[C@@H]1COP(=O)(OP(=O)(OP(=O)(O)O)O)O)n1cnc2c1ncnc2N,10
3605,O[C@H]1C[C@@H](O[C@@H]1COP(=O)(OP(=O)(O[C@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O)n1cc(C)c(=O)[nH]c1=O,8
3606,O[C@H]1C[C@H](O)C(=C)C(=C1)CC=C1CCC[C@]2([C@H]1CC[C@@H]2C(CCCC(O)(C)C)CCCC(O)(C)C)C,3
3607,O[C@H]1[C@@H](O[C@@H]([C@H]([C@@H]1O)O)CO[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O)Oc1ccc2c(c1O)C(=O)c1c(C2=O)cccc1,17
3608,O[C@H]1[C@H](O)C[C@@H](O[C@@H]1C)c1ccc2c(c1O)C(=O)C1=C(C2=O)[C@@]2(O)C(=O)C[C@](C[C@]2(C=C1)O)(C)O,14
3609,O[C@H]1[C@H](O)[C@H](O[C@H]1n1ccc(nc1=O)N)COP(=O)(O)O,7
3610,Oc1c(Br)cc(cc1Br)C1(OS(=O)(=O)c2c1cccc2)c1cc(Br)c(c(c1)Br)O,9
3611,Oc1c(C=Nc2ccccc2)cc(cc1C(C)(C)C)C(C)(C)C,15
3612,Oc1c(Cl)c(Cl)c(c(c1Cl)Cl)O,6
3613,Oc1c(N=Nc2cccc(n2)N=Nc2ccc3c(c2O)cccc3)ccc2c1cccc2,34
3614,Oc1c(O)cc(c2c1C(=O)c1ccccc1C2=O)O,17
3615,Oc1c(OCc2ccccc2)cc(c2c1C(=O)c1ccccc1C2=O)O,17
3616,Oc1c(OCc2ccccc2)ccc2c1C(=O)c1ccccc1C2=O,17
3617,Oc1c(cc(cc1C(C)(C)C)C(C)(C)C)c1nc2c(o1)c1ccccc1c1c2cccc1,27
3618,Oc1c(cc(cc1c1sc2c(n1)cccc2)c1sc2c(n1)cccc2)c1sc2c(n1)cccc2,39
3619,Oc1c(ccc2c1cccc2)N=Nc1ccc2c(c1S(=O)(=O)O)cccc2,28
3620,Oc1c(oc2c(c1=O)cccc2)c1cccs1,18
3621,Oc1c(sc(c1O)c1nc2c(o1)cccc2)c1nc2c(o1)cccc2,27
3622,Oc1c2cccc1Cc1cccc(c1O)Cc1c(c(Cc3c(c(C2)ccc3)O)ccc1)O,6
3623,Oc1cc(=O)n(c2c1cccc2)c1ccccc1,19
3624,Oc1cc(C)c2c3c1C(=O)c1c(O)cc(c4c1c3c1c3c2c(C)cc(c3C(=O)c2c1c4c(O)cc2O)O)O,37
3625,Oc1cc(C=Cc2ccc(c(c2)O)O)cc(c1)O,15
3626,Oc1cc(O)c(cc1O)O,6
3627,Oc1cc(O)c2c(c1)OC(C([C@H]2c1c(O)cc(c2c1OC(C(C2)O)c1ccc(c(c1)O)O)O)O)c1ccc(c(c1)O)O,6
3628,Oc1cc(O)c2c(c1)O[C@@H]([C@@H](C2)OC(=O)c1cc(O)c(c(c1)O)O)c1cc(O)c(c(c1)O)O,8
3629,Oc1cc(O)c2c(c1)O[C@@H]([C@@H]([C@H]2c1c(O)cc(c2c1O[C@@H]([C@H](C2)O)c1ccc(c(c1)O)O)O)O)c1ccc(c(c1)O)O,6
3630,Oc1cc(O)c2c(c1)O[C@H]([C@H](C2)OC(=O)c1cc(O)c(c(c1)O)O)c1ccc(c(c1)O)O,8
3631,Oc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O,19
3632,Oc1cc(O)c2c(c1)oc(c(c2=O)OC1OC(C)C(C(C1O)O)O)c1ccc(c(c1)O)O,19
3633,Oc1cc(O)c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)c1ccc(c(c1)O)O,19
3634,Oc1cc(O)c2c(c1)oc(c(c2=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O)c1ccc(c(c1)O)O,19
3635,Oc1cc(O)c2c(c1)oc(cc2=O)c1ccc(c(c1)O)O,19
3636,Oc1cc(O)c2c(c1)oc(cc2=O)c1ccccc1,19
3637,Oc1cc(O)cc(c1)C1CC(=O)c2c(O1)cc(cc2O)O,8
3638,Oc1cc(O)cc(c1)c1coc2c(c1=O)c(O)cc(c2)O,19
3639,Oc1cc(O)cc(c1)c1coc2c(c1=O)ccc(c2)O,19
3640,Oc1cc(ccc1N=Nc1c(O)c2c(cc1S(=O)(=O)O)cc(c(c2O)N=Nc1ccc(cc1O)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O,41
3641,Oc1cc(ccc1O)C1(OS(=O)(=O)c2c1cccc2)c1ccc(c(c1)O)O,9
3642,Oc1cc2O[C@@H](CC(=O)c2c(c1)O)c1ccccc1,9
3643,Oc1cc2O[C@H](c3cc(O)c(c(c3)O)O)[C@@H](Cc2c(c1)O)O,7
3644,Oc1cc2O[C@H](c3ccc(c(c3)O)O)[C@@H](Cc2c(c1)O)O,7
3645,Oc1cc2O[C@H](c3ccc(c(c3)O)O)[C@H](C(=O)c2c(c1)O)O,9
3646,Oc1cc2O[C@H](c3ccc(c(c3)O)O)[C@H](Cc2c(c1)O)O,7
3647,Oc1cc2[nH]c3c(c2cc1Cl)cccc3,15
3648,Oc1cc2c(=O)oc3c4c2c(c1O)oc(=O)c4cc(c3O)O,21
3649,Oc1cc2c(cc1O)oc1c(c2=O)c(O)c(c(c1)O)O,17
3650,Oc1cc2ccccc2cc1O,11
3651,Oc1cc2oc(cc(=S)c2c(c1O)O)c1ccccc1,19
3652,Oc1ccc(c(c1)C)C1(OS(=O)(=O)c2c1cccc2)c1ccc(cc1C)O,9
3653,Oc1ccc(c(c1)O)C(=O)C=Cc1ccc(c(c1)O)O,17
3654,Oc1ccc(c(c1)O)C=NNC(=O)c1ccncc1,18
3655,Oc1ccc(c(c1)O)N=Nc1ccccn1,15
3656,Oc1ccc(c(c1)O)[C@@H]1COc2c(C1)ccc1c2C=CC(O1)(C)C,8
3657,Oc1ccc(c(c1)O)c1[nH]c2c(n1)c1c(=O)[nH][nH]c(=O)c1cc2,24
3658,Oc1ccc(c(c1)O)c1nc2c([nH]1)cccc2,17
3659,Oc1ccc(c(c1)O)c1nc2c(o1)c(cc1c2cccc1)c1nc2c(s1)cccc2,33
3660,Oc1ccc(c(c1)O)c1oc2cc(O)cc(c2c(=O)c1O)O,19
3661,Oc1ccc(c(c1Cl)Cl)Cl,6
3662,Oc1ccc(c2c1C(=O)c1c(C2=O)c(O)ccc1N)NC(=O)c1ccccc1,27
3663,Oc1ccc(c2c1cccc2)N=Nc1ccc2c(c1S(=O)(=O)O)cccc2,28
3664,Oc1ccc(c2c1nccc2)N=Nc1ccc(cc1)Oc1ccccc1,28
3665,Oc1ccc(c2c1nccc2)N=Nc1cccnc1,20
3666,Oc1ccc(c2c1nccc2)N=Nc1nc2c([nH]1)cccc2,24
3667,Oc1ccc(c2c1nccc2)N=Nc1nccs1,19
3668,Oc1ccc(c2c1nccc2)N=Nc1scc(n1)c1ccccc1,26
3669,Oc1ccc(c2c1nccc2)N=Nn1nncc1,19
3670,Oc1ccc(c2c1nccc2)N=Nn1scc[nH]1,19
3671,Oc1ccc(cc1)C(=O)O,8
3672,Oc1ccc(cc1)C(C1=C(O)C(=O)c2c(C1=O)cccc2)Nc1ccccc1,12
3673,Oc1ccc(cc1)C(P(=O)(O)O)(P(=O)(O)O)N,6
3674,Oc1ccc(cc1)C(c1cc(=O)oc(c1)C(=O)O)(C)C,9
3675,Oc1ccc(cc1)C(c1ccc(c(c1)O)O)(C)C,6
3676,Oc1ccc(cc1)C1CC(=O)c2c(O1)cc(cc2O)O,8
3677,Oc1ccc(cc1)C=C1N=C(N(C1=O)C)C,12
3678,Oc1ccc(cc1)C=C1N=C(N(C1=O)Cc1ccccc1)C,12
3679,Oc1ccc(cc1)C=C1N=C(N(C1=O)Cc1ccccc1)c1ccccc1,19
3680,Oc1ccc(cc1)C=Cc1cc(O)cc(c1)O,15
3681,Oc1ccc(cc1)C=NNC(=O)c1ccc(cc1)Cn1c2ccccc2c2c1cccc2,18
3682,Oc1ccc(cc1)C=Nc1ccc2c(c1)ccc(=O)o2,21
3683,Oc1ccc(cc1)Cc1nc2n(c1=O)cc([nH]c2Cc1ccccc1)c1ccc(cc1)O,18
3684,Oc1ccc(cc1)Cc1nc2n(c1=O)cc([nH]c2c1ccc(cc1)C(F)(F)F)c1ccc(cc1)C(F)(F)F,25
3685,Oc1ccc(cc1)Cc1nc2n(c1=O)cc([nH]c2c1ccc(cc1)C(F)(F)F)c1ccc(cc1)O,25
3686,Oc1ccc(cc1)Cc1nc2n(c1=O)cc([nH]c2c1ccccc1)c1ccc(cc1)O,25
3687,Oc1ccc(cc1)Cc1nc2n(c1=O)cc([nH]c2c1ccccc1)c1ccccc1,25
3688,Oc1ccc(cc1)Cc1sccc1OS(=O)(=O)O,6
3689,Oc1ccc(cc1)Cl,6
3690,Oc1ccc(cc1)N1C(=S)SC(=Cc2ccc(cc2)N=NC=C2N(C)c3c(C2(C)C)cccc3)C1=O,25
3691,Oc1ccc(cc1)N=Cc1cc(cc(c1O)C(C)(C)C)C(C)(C)C,15
3692,Oc1ccc(cc1)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O,8
3693,Oc1ccc(cc1)c1[nH]c(cn2c1nc(c2=O)Cc1ccc(cc1)O)c1ccc(cc1)O,25
3694,Oc1ccc(cc1)c1c2ccccc2c(c2c1cc(Cl)cc2)c1ccc(cc1)O,30
3695,Oc1ccc(cc1)c1cc(=O)c2c(o1)cc(c(c2O)O)O,19
3696,Oc1ccc(cc1)c1cc(=O)c2c(o1)cc(cc2O)O,19
3697,Oc1ccc(cc1)c1coc2c(c1=O)c(O)cc(c2)O,19
3698,Oc1ccc(cc1)c1coc2c(c1=O)ccc(c2)O,19
3699,Oc1ccc(cc1)c1n[nH]c(c1)c1cccc(c1)O,19
3700,Oc1ccc(cc1)c1oc2cc(O)cc(c2c(=O)c1O)O,19
3701,Oc1ccc(cc1)n1cccc1,12
3702,Oc1ccc(cc1C=Nc1ccc(cc1)C(=O)O)N=Nc1ccccc1C,26
3703,Oc1ccc(cc1C=Nc1ccccc1O)N=Nc1ccc(cc1)OC(F)(F)F,24
3704,Oc1ccc(cc1C=Nc1ccccc1S)N=Nc1ccc(cc1)OC(F)(F)F,24
3705,Oc1ccc(cc1Cc1cc(Cl)ccc1O)Cl,6
3706,Oc1ccc(cc1N=Nc1nccs1)OCc1ccccc1,14
3707,Oc1ccc(cc1O)C(c1ccc(c(c1)O)O)(C)C,6
3708,Oc1ccc(cc1O)c1cc(=O)c2c(o1)cccc2,19
3709,Oc1ccc2c(c1)CCC1C2CCC2(C1CCC2=O)C,6
3710,Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C,6
3711,Oc1ccc2c(c1)OC[C@]1([C@@H]2c2cc(O)c(cc2C1)O)O,6
3712,Oc1ccc2c(c1)O[C@@H]([C@H](C2=O)O)c1ccc(c(c1)O)O,8
3713,Oc1ccc2c(c1)Oc1c(C32OC(=O)c2c3cccc2)ccc(c1)O,14
3714,Oc1ccc2c(c1)[nH]c1c2cccc1,15
3715,Oc1ccc2c(c1)c(=O)cc(o2)C(C)(C)C,12
3716,Oc1ccc2c(c1)c(=O)cc(o2)C(C)C,12
3717,Oc1ccc2c(c1)c(O)cc(=O)o2,12
3718,Oc1ccc2c(c1)c(c1ccc(cc1)F)c([nH]2)c1ccc(cc1)S(=O)(=O)N,27
3719,Oc1ccc2c(c1)c1c(C)cc(=O)oc1cc2,17
3720,Oc1ccc2c(c1)c1cc(ccc1o2)C(=O)C,17
3721,Oc1ccc2c(c1)cc1c(c2)c(C)cc(=O)o1,17
3722,Oc1ccc2c(c1)ccc(c2)C(=O)C,13
3723,Oc1ccc2c(c1)oc(=O)cc2C,12
3724,Oc1ccc2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O,19
3725,Oc1ccc2c(c1)oc(cc2=O)C(C)(C)C,12
3726,Oc1ccc2c(c1)oc(cc2=O)C(C)C,12
3727,Oc1ccc2c(c1)oc1c(n2)ccc(=O)c1,17
3728,Oc1ccc2c(c1C=NN=Cc1ccc3c4c1ccc1c4c(cc3)ccc1)cccc2,35
3729,Oc1ccc2c(c1N=Nc1ccc3c(c1S(=O)(=O)O)cccc3)cccc2,28
3730,Oc1ccc2c(c1c1nc(c3n1cccc3)c1ccccc1)cccc2,29
3731,Oc1ccc2c(c1c1nc3CCc4c(c3c3c1c1ccccc1CC3)cccc4)cccc2,33
3732,Oc1ccc2c3c1C(=O)C1OC1[C@H]3[C@]1(c3c2ccc(c3C(=O)C=C1)O)O,20
3733,Oc1ccc2c3c1ccc1c3c(cc2)ccc1,19
3734,Oc1cccc(c1)c1ccnc(c1)c1cccs1,19
3735,Oc1cccc(c1c1nc2c(s1)cccc2)O,17
3736,Oc1cccc2c1C(=O)c1c(C2=O)cccc1O,17
3737,Oc1cccc2c1c(=O)cc(o2)c1ccccc1,19
3738,Oc1cccc2c1nc(OCc1ccccc1COc1ccc3c(n1)c(O)ccc3)cc2,11
3739,Oc1cccc2c1nc(cc2)c1ccc(cn1)c1ccccc1,25
3740,Oc1cccc2c1nc(cc2)c1nc2c([nH]1)cccc2,22
3741,Oc1cccc2c1nc(cc2)c1nc2c(n1C(C)C)cccc2,22
3742,Oc1cccc2c1nc(cc2)c1nc2c(n1C)cccc2,22
3743,Oc1cccc2c1nc1c(c2)CCOc2c1cccc2,19
3744,Oc1cccc2c1nc1c(c2)COc2c1cccc2,19
3745,Oc1cccc2c1nccc2,11
3746,Oc1ccccc1,6
3747,Oc1ccccc1C1=NCCO1,8
3748,Oc1ccccc1C=NNc1ccccc1,16
3749,Oc1ccccc1C=Nc1cccc2c1nc(cc2)c1nc2c([nH]1)cccc2,31
3750,Oc1ccccc1C=Nc1ccccc1,15
3751,Oc1ccccc1C=Nc1nc2c(s1)cccc2,19
3752,Oc1ccccc1CNCc1ccccc1OCCCOc1ccccc1CNCc1ccccc1O,6
3753,Oc1ccccc1N=Cc1[nH]ccc1,14
3754,Oc1ccccc1N=Cc1cc(cc(c1O)C(C)(C)C)C(C)(C)C,15
3755,Oc1ccccc1N=Nc1c(O)c2c(cc1S(=O)(=O)O)cc(c(c2O)N=Nc1ccccc1O)S(=O)(=O)O,35
3756,Oc1ccccc1O,6
3757,Oc1ccccc1c1[nH]c2c(n1)c1c(=O)[nH][nH]c(=O)c1cc2,24
3758,Oc1ccccc1c1[nH]c2c(n1)c1ccc3c(c1cc2)cccc3,27
3759,Oc1ccccc1c1ccccc1C,13
3760,Oc1ccccc1c1nc2CCc3c(c2c2c1c1ccccc1CC2)cccc3,28
3761,Oc1ccccc1c1nc2c(o1)c(cc(c2)C(C)(C)C)C(C)(C)C,17
3762,Oc1ccccc1c1nc2c(o1)c(cc1c2cccc1)c1nc2c(s1)cccc2,33
3763,Oc1ccccc1c1nc2c(s1)cccc2,17
3764,Oc1ccccc1c1nc2n(c1Cc1ccccc1)cccc2,17
3765,Oc1ccccc1c1sc(nc1O)c1ccccn1,19
3766,Oc1cccnc1,6
3767,Oc1nc(sc1c1ccccc1)c1ccccc1,19
3768,On1c(=S)sc(c1C)c1ccccc1,13
3769,P,0
3770,POS,0
3771,S,0
3772,S1CC=CC=C1,3
3773,S=C(Nc1ccc(cc1)C(F)(F)F)NCc1c2ccccc2cc2c1cccc2,16
3774,S=C(Nc1cccc(n1)C)NCc1ccccc1,9
3775,S=C(Nc1ccccc1)Nc1ccc(cc1)c1nnc(s1)Nc1ccc(cc1)Cl,31
3776,S=C(Nc1ccccc1)Nc1ccccc1,17
3777,S=C=Nc1ccc2c(c1)C(=O)OC12c2ccc(cc2Oc2c1ccc(c2)O)O,14
3778,S=C=Nc1ccc2c(c1)oc(c(c2=O)O)c1ccc(cc1)N(CC)CC,22
3779,S=C=S,0
3780,S=c1cccc[nH]1,7
3781,S=c1n(c2ccccc2)c(c(n1c1ccccc1)P(=S)(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1,51
3782,S=c1n(cc(n1c1ccccc1)P(=O)(c1ccccc1)c1ccccc1)c1ccccc1,36
3783,S=c1n(cc(n1c1ccccc1)P(=S)(c1ccccc1)c1ccccc1)c1ccccc1,36
3784,S=c1oc2c([nH]1)cccc2,11
3785,S=c1sc(c(n1O)C)C,6
3786,S=c1sc(c(s1)c1c(C)sc2c1cccc2)c1c(C)sc2c1cccc2,28
3787,S=c1sc2c([nH]1)cccc2,11
3788,SC(c1ccc(cc1)N)C(=O)O,6
3789,SCCC(=O)Nc1ccc2c(c1)c(ncn2)Nc1ccccc1,22
3790,SCCNC(=O)[C@H]1CCCN1S(=O)(=O)c1ccc(cc1)C,9
3791,SC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)OC)C(C)C)NCc1ccc(cc1)c1ccccc1,13
3792,SC[C@H](C(=O)NCC(=O)O)Cc1ccccc1,6
3793,SCc1ccccc1n1nnc(c1)c1ccccn1,19
3794,SCc1cccnc1,6
3795,Sc1[nH]nc(n1)N=Nc1c(C)n(c2c1cccc2)C,18
3796,Sc1[nH]nc(n1)N=Nc1c([nH]c2c1cccc2)c1ccccc1,25
3797,Sc1[nH]nc(n1)N=Nc1c(c2ccccc2)n(c2c1cccc2)C,25
3798,Sc1ccc(s1)c1ccc(s1)n1c2ccccc2c2c1cccc2,27
3799,Sc1ccccc1,6
3800,Sc1ncnc2c1[nH]cn2,10
3801,Sc1nnn(c1)N=Nc1ccc(c2c1cccn2)O,19
3802,c1cc(C#Cc2ccc(cc2)n2c3ccccc3c3c2cccc3)c2c(c1)nsn2,35
3803,c1cc(C=Cc2ccc(cc2)c2nnc(o2)c2c3ccccc3cc3c2cccc3)c2c(c1)cccc2,43
3804,c1cc(cc(c1)c1cccc2c1sc1c2cccc1)c1ccc2c(c1)c1ccccc1c1c2cccc1,44
3805,c1cc(cc(c1)n1c2ccccc2c2c1cccc2)c1cccc(c1)n1c2ccccc2c2c1cccc2,45
3806,c1cc(cc(c1)n1c2ccccc2c2c1cccc2)c1noc(n1)c1cccc(c1)n1c2ccccc2c2c1cccc2,51
3807,c1cc(nc(c1)c1nc2c(o1)cccc2)c1nc2c(o1)cccc2,28
3808,c1cc2=CC3=NC(=Nc4[nH]c(C=C5N=C(C=c1[nH]2)C=C5)nn4)N=C3,26
3809,c1cc2OCCc2c(c1)c1ccc(c2c1cc[nH]2)c1cccc2c1CCO2,25
3810,c1cc2c(s1)c1c(s2)scc1,13
3811,c1cc2c(s1)c1sccc1cc2,14
3812,c1cc2c(s1)cc1c(c2)scc1,14
3813,c1cc2ccc3c4c2c(c1)ccc4ccc3,19
3814,c1cc2ccc3c4c2c(c1)ccc4ccc3c1ccc2c(c1)c1cc(ccc1[nH]2)c1ccc2c3c1ccc1c3c(cc2)ccc1,55
3815,c1cc2cccc3c2c(c1)c1cccc2c1c3ccc2,24
3816,c1ccc(c(c1)C=Cc1ccccc1)C=Cc1ccccc1,24
3817,c1ccc(c(c1)c1cc2c([nH]1)cccc2)c1cc2c([nH]1)cccc2,28
3818,c1ccc(cc1)B1C=CC(C1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6
3819,c1ccc(cc1)C#Cc1ccc(cc1)N=Nc1ccc(cc1)C#Cc1ccccc1,33
3820,c1ccc(cc1)C#Cc1ccc(cc1)n1c2ccccc2c2c1cccc2,31
3821,c1ccc(cc1)C#Cc1ccc(s1)C#Cc1ccccc1,23
3822,c1ccc(cc1)C#Cc1ccc2c(c1)sc1c2sc2c1ccc(c2)C#Cc1ccccc1,37
3823,c1ccc(cc1)C#Cc1ccc2c(n1)cccc2,20
3824,c1ccc(cc1)C#Cc1ccccc1,15
3825,c1ccc(cc1)C#Cc1ccccc1c1ccccc1,22
3826,c1ccc(cc1)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,29
3827,c1ccc(cc1)C(=Cc1ccc2c(n1)cccc2)NN=Cc1ccccc1,20
3828,c1ccc(cc1)C1(C=CC2=c3ccc(=C4Sc5c(S4)cccc5)cc3C=CC2O1)c1ccccc1,21
3829,c1ccc(cc1)C1(C=Cc2c(O1)c(C=Cc1cc3ccccc3c3c1OC(C=C3)(c1ccccc1)c1ccccc1)cc1c2cccc1)c1ccccc1,29
3830,c1ccc(cc1)C1(C=Cc2c(O1)ccc1c2ccc(c1)C=Cc1cc2ccccc2c2c1OC(C=C2)(c1ccccc1)c1ccccc1)c1ccccc1,29
3831,c1ccc(cc1)C1(C=Cc2c(O1)ccc1c2cccc1)c1ccc(cc1)Oc1cccc2c1cccc2,19
3832,c1ccc(cc1)C1(C=Cc2c(O1)ccc1c2cccc1)c1ccc(cc1)Oc1ccccc1,14
3833,c1ccc(cc1)C1(C=Cc2c(O1)ccc1c2cccc1)c1ccccc1,13
3834,c1ccc(cc1)C1(c2ccccc2)c2ccc(cc2c2c1ccc(c2)n1c2ccccc2c2c1cccc2)n1c2ccccc2c2c1cccc2,45
3835,c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4sc1cc4)c1ccccc1)C=C3)c1ccccc1)[nH]2)c1ccccc1,53
3836,c1ccc(cc1)C1=CC(=CC=Cc2ccncn2)C=C(O1)c1ccccc1,29
3837,c1ccc(cc1)C1=CC(=CC=Cc2cnccn2)C=C(O1)c1ccccc1,29
3838,c1ccc(cc1)C1=Cc2c(C1)cccc2,15
3839,c1ccc(cc1)C1=c2ccc(=C(c3ccc([nH]3)C(=c3[nH]c(=C(c4[nH]c1cc4)c1ccccc1)cc3)c1ccccc1)c1ccccc1)[nH]2,55
3840,c1ccc(cc1)C1CCC(=CC1)c1ccc(s1)c1cccs1,13
3841,c1ccc(cc1)C1N=C(c2ccco2)C(=NC1c1ccccc1)c1ccco1,15
3842,c1ccc(cc1)C=Cc1c2ccccc2cc2c1cccc2,25
3843,c1ccc(cc1)C=Cc1ccc(cc1)c1nc(c(n1c1ccccc1)c1ccccc1)c1ccccc1,42
3844,c1ccc(cc1)C=Cc1ccc(cc1c1cc(ccc1C=Cc1ccccc1)C=Cc1ccccc1)C=Cc1ccccc1,49
3845,c1ccc(cc1)C=Cc1ccc2c(n1)cccc2,20
3846,c1ccc(cc1)C=Cc1ccccc1,15
3847,c1ccc(cc1)C=Cc1ccn2c(c1)nc(c2)c1ccccc1,26
3848,c1ccc(cc1)C=Cc1nc2c([nH]1)c1ccccc1c1c2cccc1,29
